date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-06-08,20.445317673523256,20.44531770143854,0.056237207836357106,2.0202416942720687,62.35320837584604,0.1417087059905508,0.01867629076974705,0.36471882903249475,3.302499910726114,11.872840942325622,11.87284093929441,1.0285190034145948,2.273980907311519,lookout point
2016-06-09,20.445317673523256,20.44531770143854,0.05665664650578961,2.0768983407778583,62.898311634457,0.13657989775567858,0.01850341732955772,0.35648991113472345,3.2566039438117818,11.872840942325622,11.87284093929441,1.0088114262610655,2.2477925175507165,lookout point
2016-06-10,20.445317673523256,20.44531770143854,0.05703753480500495,2.1339358755828632,63.43688101180476,0.13176158387854772,0.018329601235727112,0.3486131845998429,3.2122985940080424,11.872840942325622,11.87284093929441,0.9898702367579698,2.2224283572500725,lookout point
2016-06-11,20.445317673523256,20.44531770143854,0.05738190439318558,2.191317779976049,63.96883739873014,0.1272307340932969,0.01815545386325855,0.3410711114590592,3.169522151925574,11.872840942325622,11.87284093929441,0.971661454534354,2.19786069739122,lookout point
2016-06-12,20.445317673523256,20.44531770143854,0.057691691301614334,2.249009471277663,64.49412726771118,0.12296616089488305,0.017981503572141306,0.3338468644024515,3.128213980761168,11.872840942325622,11.87284093929441,0.9541521050526889,2.174061875708479,lookout point
2016-06-13,20.445317673523256,20.44531770143854,0.057968736661305975,2.306978207938969,65.01271938763612,0.11894838480105296,0.01780820477927653,0.3269243531122665,3.0883148332361072,11.872840942325622,11.87284093929441,0.9373103302646602,2.151004502971447,lookout point
2016-06-14,20.445317673523256,20.44531770143854,0.058214788480132285,2.3651929964191014,65.52460190264375,0.1151595037585695,0.017635946273315942,0.32028823528371086,3.0497670880111882,11.872840942325622,11.87284093929441,0.9211054624185215,2.1286616255926667,lookout point
2016-06-15,20.445317673523256,20.44531770143854,0.05843150418630216,2.4236245006054036,66.02977974090571,0.11158306837599458,0.017465058777954214,0.313923915751704,3.012514919920549,11.872840942325622,11.87284093929441,0.9055080682617636,2.1070068516587854,lookout point
2016-06-16,20.445317673523256,20.44531770143854,0.058620453715505505,2.482244954320909,66.52827232086707,0.10820396402552959,0.0172958217888421,0.30781753652535276,2.976504416200236,11.872840942325622,11.87284093929441,0.8904899696937152,2.0860144465065207,lookout point
2016-06-17,20.445317673523256,20.44531770143854,0.058783122957705825,2.541028077278615,67.02011152444764,0.10500830038156739,0.017128469722015392,0.30195596000899183,2.941683648977579,11.872840942325622,11.87284093929441,0.876024245893443,2.065659403084136,lookout point
