date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-06-07,11.204328611077543,30.0,0.14126920529440845,4.734499512792822,81.51888089748499,0.036904757628137934,0.008240054793955611,0.12447089198987192,1.0,11.110183899791867,8.159340490022,1.0,0.0,fall creek
2016-06-08,11.204366386185917,30.0,0.14418242430631878,4.878681937099141,82.29212814934475,0.03659859752080918,0.008171678287980622,0.12343823521265347,1.0,11.110154615201193,8.159340490022,1.0,0.0,fall creek
2016-06-09,11.23270210687552,30.0,0.14712566848378916,5.02580760558293,83.06518120924916,0.036294417765702525,0.008090811450241804,0.12237344507067464,1.0,11.088187769372103,8.159340490022,1.0,0.0,fall creek
2016-06-10,11.23271481231844,30.0,0.15009775374577838,5.175905359328708,83.83803047084369,0.03599907919757488,0.008024968328962193,0.1213776383274668,1.0,11.088177919666537,8.159340490022,1.0,0.0,fall creek
2016-06-11,11.232741045827138,30.0,0.15309896464599415,5.3290043239747025,84.61066848278936,0.035708920709430284,0.007960273968250014,0.12039927920345954,1.0,11.088157582529272,8.159340490022,1.0,0.0,fall creek
2016-06-12,11.232781304938738,30.0,0.1561292130025489,5.485133536977251,85.38308793385869,0.035423806983380525,0.007896698124144933,0.11943791121264363,1.0,11.08812637225206,8.159340490022,1.0,0.0,fall creek
2016-06-13,11.260132642793037,30.0,0.15918918051962994,5.644322717496881,86.15528535499107,0.03514017093189647,0.00782136176121717,0.11844519389584944,1.0,11.066922654568423,8.159340490022,1.0,0.0,fall creek
2016-06-14,11.260146343313755,30.0,0.16227764097113884,5.80660035846802,86.92725177777623,0.03486479163904472,0.007760062896823588,0.11751696876582413,1.0,11.0669120334436,8.159340490022,1.0,0.0,fall creek
2016-06-15,11.260174511181793,30.0,0.16539488451051199,5.971995242978532,87.69898027547221,0.03459407731651178,0.007699796130406559,0.11660444893250604,1.0,11.06689019672304,8.159340490022,1.0,0.0,fall creek
2016-06-16,11.260217655001865,30.0,0.16854081692684275,6.140536059905375,88.47046404659514,0.034327910229717255,0.007640535180267526,0.11570723732290329,1.0,11.06685675011851,8.159340490022,1.0,0.0,fall creek
2016-06-17,11.286844998582056,30.0,0.17171614683749947,6.312252206742874,89.24169999017938,0.03406276842684533,0.007570090169634783,0.11477914266202155,1.0,11.04621429822284,8.159340490022,1.0,0.0,fall creek
2016-06-18,11.286859643457591,30.0,0.17491959114945121,6.487171797892326,90.01267967978431,0.03380539010133036,0.007512884316960893,0.11391185251057621,1.0,11.046202945000998,8.159340490022,1.0,0.0,fall creek
2016-06-19,11.286889719862957,30.0,0.17815145216363426,6.66532325005596,90.78339665641238,0.03355222774058952,0.0074566089845289315,0.11305874925744659,1.0,11.046179628715274,8.159340490022,1.0,0.0,fall creek
2016-06-20,11.286935747008608,30.0,0.18141163002376182,6.846734880079722,91.55384457353449,0.03330317842843185,0.007401241225384657,0.11221948588684148,1.0,11.046143946855493,8.159340490022,1.0,0.0,fall creek
2016-06-21,11.312763655860083,30.0,0.18470085808348635,7.031435738163208,92.32402064286963,0.03305478132987882,0.0073352735821638,0.11135004938540034,1.0,11.02612124483767,8.159340490022,1.0,0.0,fall creek
2016-06-22,11.312779463656044,30.0,0.18801779980889322,7.219453537972101,93.09391692840836,0.03281369394636185,0.007281766704409929,0.1105378902118242,1.0,11.02610899007907,8.159340490022,1.0,0.0,fall creek
2016-06-23,11.312811696214,30.0,0.19136276938235675,7.410816307354458,93.86352738985285,0.0325764293548636,0.007229101499410692,0.1097385886375795,1.0,11.026084002268135,8.159340490022,1.0,0.0,fall creek
2016-06-24,11.33189043373202,30.0,0.19473615097731578,7.605552458331774,94.63284800435703,0.03234037206973151,0.007168935147253463,0.10891992336105726,1.0,11.011293494898904,8.159340490022,1.0,0.0,fall creek
2016-06-25,11.331906798089001,30.0,0.19813719028263854,7.803689648614412,95.40187222154651,0.032110508647745804,0.007117974374827707,0.10814574076721585,1.0,11.011280808674657,8.159340490022,1.0,0.0,fall creek
2016-06-26,11.331940343889805,30.0,0.2015659519958426,8.005255600610255,96.170594286816,0.031884204648572056,0.007067795807343746,0.10738352547032466,1.0,11.011254802791745,8.159340490022,1.0,0.0,fall creek
2016-06-27,11.350503021852301,30.0,0.20502282571533392,8.210278426325589,96.93901039190317,0.03165889546992975,0.007010436762832524,0.10660232003850895,1.0,10.996864362913968,8.159340490022,1.0,0.0,fall creek
2016-06-28,11.350520353158469,30.0,0.208507040178171,8.41878546650376,97.70711427940708,0.03143948974932403,0.006961845440026166,0.10586351295522921,1.0,10.996850927076752,8.159340490022,1.0,0.0,fall creek
2016-06-29,11.35055564241976,30.0,0.21201866018331472,8.630804126687075,98.47490045893198,0.03122340373520129,0.006913982240671545,0.1051358629568364,1.0,10.99682356960204,8.159340490022,1.0,0.0,fall creek
2016-06-30,11.368847456449648,30.0,0.21555808873965354,8.846362215426728,99.24236534744638,0.031008092765398593,0.006859146336592833,0.10438923796398353,1.0,10.982643112957561,8.159340490022,1.0,0.0,fall creek
2016-07-01,13.954816019600226,30.0,0.212662708871024,9.059024924297752,99.98706352131063,0.030198384416902646,0.006677560051880972,0.10165586080291754,1.0,10.97761031837362,8.31158970328,1.0,0.0,fall creek
2016-07-02,13.954833046111982,30.0,0.2160386614784855,9.275063585776238,100.73141558331939,0.03000174886149297,0.006634072523496039,0.10099391202601506,1.0,10.977596262437187,8.31158970328,1.0,0.0,fall creek
2016-07-03,13.954869284800477,30.0,0.21943884154140925,9.494502427317647,101.47541689040405,0.029807925353938735,0.006591199194181008,0.1003414063486749,1.0,10.977566346227151,8.31158970328,1.0,0.0,fall creek
2016-07-04,13.970673333333998,30.0,0.22286360602401523,9.717366033341662,102.21906441579182,0.02961459892615584,0.0065421578953022705,0.09967158523721063,1.0,10.964519592743718,8.31158970328,1.0,0.0,fall creek
2016-07-05,13.970692697215163,30.0,0.22631222793321548,9.943678261274878,102.96235309723416,0.029426243016420644,0.006500540549461166,0.09903762700773167,1.0,10.964503607233201,8.31158970328,1.0,0.0,fall creek
2016-07-06,13.970732082522623,30.0,0.2297847563782156,10.173463017653093,103.70527848962064,0.029240523623933545,0.0064594978610142345,0.09841251877463468,1.0,10.964471093387385,8.31158970328,1.0,0.0,fall creek
2016-07-07,13.986729795164385,30.0,0.2332815834972255,10.406744601150319,104.4478378080547,0.029055085748081216,0.006412281965831343,0.09776948254391961,1.0,10.95126446391563,8.31158970328,1.0,0.0,fall creek
2016-07-08,13.986749839184162,30.0,0.23680192072411899,10.643546521874438,105.19002613491448,0.028874498106336775,0.0063724195794013306,0.09716178703097346,1.0,10.95124791692868,8.31158970328,1.0,0.0,fall creek
2016-07-09,13.986790702351234,30.0,0.24034583592286118,10.883892357797299,105.93183920924372,0.028696385739462094,0.006333095531621566,0.09656239669885003,1.0,10.95121418306193,8.31158970328,1.0,0.0,fall creek
2016-07-10,14.002480894051477,30.0,0.24391372823454738,11.127806086031846,106.67327438328138,0.0285184254910259,0.0062878016996216,0.09594533052067745,1.0,10.938261422078776,8.31158970328,1.0,0.0,fall creek
2016-07-11,14.002501737176036,30.0,0.24750479353564003,11.375310879567486,107.41432693182927,0.028345135476203303,0.006249586408610282,0.09536230202307805,1.0,10.938244215404968,8.31158970328,1.0,0.0,fall creek
2016-07-12,14.002544211003158,30.0,0.25111910062292964,11.626429980190416,108.15499276585714,0.028174172369474185,0.006211876055882238,0.09478707744759352,1.0,10.938209151886227,8.31158970328,1.0,0.0,fall creek
2016-07-13,14.017953611612032,30.0,0.25475705746870503,11.88118703765912,108.89526936996651,0.028003242207328596,0.006168382889355017,0.09419440822230928,1.0,10.925488193035397,8.31158970328,1.0,0.0,fall creek
2016-07-14,14.017975319319664,30.0,0.2584178413989431,12.139604879058064,109.63515219480193,0.027836816554762143,0.00613171553273107,0.09363457816908337,1.0,10.925470272620286,8.31158970328,1.0,0.0,fall creek
2016-07-15,14.018019480350052,30.0,0.2621015236815296,12.401706402739594,110.37463731209806,0.027672581057018735,0.006095522344319245,0.09308209006057572,1.0,10.92543381626065,8.31158970328,1.0,0.0,fall creek
2016-07-16,14.033179954114557,30.0,0.2658085220149591,12.667514924754553,111.11372233172513,0.02750826730439218,0.006053715470017671,0.09251235707524136,1.0,10.912918354575119,8.31158970328,1.0,0.0,fall creek
