date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-04-01,6.032116412674753,6.032116412674753,0.031220984004368568,0.33122098400436856,35.296136381767724,0.19709265737853612,0.01910974188195284,0.4492417494546045,1.9983297184538782,10.902334405039396,10.902334405039396,1.8597189150046967,0.1386108034491816,hills creek
2016-04-02,6.033867557800468,6.033867557800468,0.03322867733233098,0.36444966133669954,36.37420768844844,0.18503336417945968,0.018660458453667785,0.42915616226430314,1.9618389332730073,10.900896517011784,10.900896517011784,1.825258497051231,0.13658043622177626,hills creek
2016-04-03,6.036326456947117,6.036326456947117,0.035560331016010804,0.40000999235271034,37.455708495304194,0.18051001290645152,0.018179165386241192,0.4184067221723515,1.9638405069998932,10.898877482956781,10.898877482956781,1.8266341220828353,0.137206384917058,hills creek
2016-04-04,6.03889323571535,6.03889323571535,0.0379871176970184,0.43799711004972874,38.540508361816194,0.17621729949087353,0.01772214964007901,0.40820364566033984,1.9658282750703862,10.89676986754206,10.89676986754206,1.8280069119906064,0.13782136307977969,hills creek
2016-04-05,6.0415567924059745,6.0415567924059745,0.040504741494436614,0.47850185154416536,39.62834417876999,0.1720365625737987,0.017288416992502068,0.39838387617165016,1.9671968756061906,10.894582786517153,10.894582786517153,1.8288136333622507,0.13838324224393989,hills creek
2016-04-06,6.044344817381625,6.044344817381625,0.04312492500693299,0.5216267765510983,40.7192540031629,0.16817007236983678,0.016874687942669143,0.3891743162546728,1.9692299357587932,10.892293502965321,10.892293502965321,1.8302473256841576,0.1389826100746356,hills creek
2016-04-07,6.047242174718301,6.047242174718301,0.04584182817093452,0.5674686047220329,41.81309000487363,0.16446175983916525,0.016480539504762574,0.38036955411902884,1.9710933154707775,10.88991444519053,10.88991444519053,1.8315319832290264,0.13956133224175105,hills creek
2016-04-08,6.050449871172773,6.050449871172773,0.048737663053437075,0.6162062677754699,42.91149826463857,0.16213371952497435,0.01609447449524156,0.37342156592871034,1.980642516022253,10.88728056393171,10.88728056393171,1.8399646490414945,0.14067786698075846,hills creek
2016-04-09,6.053671274547423,6.053671274547423,0.05169339393976813,0.6678996617152381,44.01326586649445,0.15916521022261115,0.015731030651788595,0.36588167059639987,1.9853314359060956,10.884635427742541,10.884635427742541,1.8438873593733345,0.14144407653276106,hills creek
2016-04-10,6.056615590346716,6.056615590346716,0.054592341170871306,0.7224920028861094,45.11509039596581,0.15419339467089604,0.015401317883341124,0.35611886080185395,1.9758352475602705,10.882217811763637,10.882217811763637,1.8346453247115706,0.1411899228486998,hills creek
2016-04-11,6.059971876141051,6.059971876141051,0.05770751349929448,0.7801995163854039,46.21939929976573,0.15108238861977083,0.015072796013932271,0.34875744239835094,1.9774615505522073,10.879461921866193,10.879461921866193,1.8357413651110857,0.14172018544112172,hills creek
2016-04-12,6.063460543792791,6.063460543792791,0.06092996173347398,0.8411294781188778,47.32619683349254,0.14816122995951528,0.014757568791579702,0.3417768671347678,1.9794782217911968,10.87659733150467,10.87659733150467,1.8372067912867034,0.1422714305044935,hills creek
2016-04-13,6.06725886527991,6.06725886527991,0.06433100890765053,0.9054604870265284,48.43666038909736,0.14614141961030433,0.014448632413764071,0.33601742817522484,1.9870040177905524,10.873478480353416,10.873478480353416,1.8437906435380542,0.14321337425249808,hills creek
2016-04-14,6.070829027900949,6.070829027900949,0.06769742340199947,0.9731579104285278,49.54829795429367,0.14273935864738063,0.014164155754112921,0.3287371576202622,1.9839634571746532,10.870546973413168,10.870546973413168,1.8405759683196992,0.14338748885495392,hills creek
2016-04-15,6.07452874027326,6.07452874027326,0.07116822682319268,1.0443261372517205,50.66117703805236,0.13957203877206928,0.013890282168246677,0.3218669710783774,1.9816156169784085,10.867509091488001,10.867509091488001,1.8380122928982379,0.1436033240801705,hills creek
2016-04-16,6.0784649079721165,6.0784649079721165,0.07478741277363166,1.1191135500253522,51.775979559830354,0.13696609142069202,0.013623558974193132,0.31579121216502876,1.9825356148174111,10.864277053020292,10.864277053020292,1.8384867344991247,0.14404888031828636,hills creek
2016-04-17,6.082577056670025,6.082577056670025,0.07853193524779489,1.197645485273147,52.89292984256791,0.13462598704285222,0.013365574494594648,0.31014684149788824,1.984715903643443,10.860900514266506,10.860900514266506,1.8401356913557336,0.14458021228770931,hills creek
2016-04-18,6.0867640992089855,6.0867640992089855,0.08236161757868166,1.2800071028518287,54.0116611106964,0.13221043742816024,0.01311849788395163,0.30451814198725585,1.9856102014590946,10.857462479206212,10.857462479206212,1.8405979505861132,0.1450122508729813,hills creek
